26	64	2.600000e+01	0.000000e+00	8.538888e-01	1.976024e-02	6.346648e-01	2.970516e-02	6.456748e-01	3.189751e-02	6.287277e-01	3.271404e-02	8.538888e-01	1.976024e-02
27	64	2.700000e+01	0.000000e+00	8.880465e-01	1.434774e-02	6.580895e-01	2.217649e-02	6.970273e-01	1.982074e-02	6.744164e-01	1.959806e-02	8.880465e-01	1.434774e-02
28	64	2.800000e+01	0.000000e+00	8.931897e-01	1.519693e-02	7.659371e-01	4.962963e-02	7.266758e-01	3.124851e-02	7.279033e-01	3.501666e-02	8.931897e-01	1.519693e-02
29	64	2.900000e+01	0.000000e+00	8.912970e-01	1.785208e-02	7.525060e-01	5.080360e-02	7.323928e-01	3.150358e-02	7.248580e-01	3.576397e-02	8.912970e-01	1.785208e-02
30	64	3.000000e+01	0.000000e+00	8.915006e-01	1.800469e-02	7.485808e-01	5.305001e-02	7.335282e-01	3.140350e-02	7.237172e-01	3.631323e-02	8.915006e-01	1.800469e-02
31	64	3.100000e+01	0.000000e+00	8.795123e-01	1.642894e-02	6.455518e-01	2.368878e-02	6.866849e-01	2.299955e-02	6.618661e-01	2.175320e-02	8.795123e-01	1.642894e-02
32	64	3.200000e+01	0.000000e+00	8.918673e-01	1.671656e-02	7.510706e-01	5.269156e-02	7.298775e-01	3.044657e-02	7.230304e-01	3.558156e-02	8.918673e-01	1.671656e-02
33	64	3.300000e+01	0.000000e+00	8.908133e-01	1.747673e-02	7.453178e-01	5.228081e-02	7.259575e-01	3.124752e-02	7.174491e-01	3.533483e-02	8.908133e-01	1.747673e-02
34	64	3.398438e+01	1.250000e-01	8.943425e-01	1.735544e-02	7.592792e-01	4.999759e-02	7.331564e-01	3.437842e-02	7.279605e-01	3.716230e-02	8.943425e-01	1.735544e-02
35	64	3.500000e+01	0.000000e+00	8.920242e-01	1.702149e-02	7.511123e-01	5.156114e-02	7.326703e-01	3.068971e-02	7.245596e-01	3.480622e-02	8.920242e-01	1.702149e-02
36	64	3.598438e+01	1.250000e-01	8.909180e-01	1.671231e-02	7.496863e-01	5.235177e-02	7.286958e-01	3.250508e-02	7.219708e-01	3.610681e-02	8.909180e-01	1.671231e-02
37	64	3.700000e+01	0.000000e+00	8.924602e-01	1.598937e-02	7.579460e-01	4.944638e-02	7.312009e-01	3.139801e-02	7.267771e-01	3.470467e-02	8.924602e-01	1.598937e-02
38	64	3.800000e+01	0.000000e+00	8.918460e-01	1.734699e-02	7.481711e-01	5.302481e-02	7.298525e-01	3.174528e-02	7.218704e-01	3.575323e-02	8.918460e-01	1.734699e-02
39	64	3.900000e+01	0.000000e+00	8.915656e-01	1.699074e-02	7.759019e-01	5.035473e-02	7.162147e-01	3.558306e-02	7.265061e-01	3.717332e-02	8.915656e-01	1.699074e-02
40	64	3.998438e+01	1.250000e-01	8.952042e-01	1.518752e-02	7.817446e-01	5.311071e-02	7.125738e-01	3.399454e-02	7.237561e-01	3.823006e-02	8.952042e-01	1.518752e-02
50	64	4.998438e+01	1.250000e-01	9.002019e-01	1.557855e-02	7.921180e-01	4.947982e-02	7.242750e-01	3.869524e-02	7.375624e-01	3.915115e-02	9.002019e-01	1.557855e-02
60	64	5.996875e+01	1.753681e-01	8.976055e-01	1.661198e-02	7.933216e-01	5.020866e-02	7.168279e-01	3.793107e-02	7.332870e-01	3.877132e-02	8.976055e-01	1.661198e-02
70	64	6.492188e+01	2.704897e-01	8.985148e-01	1.609344e-02	7.867119e-01	5.222059e-02	7.186618e-01	3.659172e-02	7.287658e-01	3.969419e-02	8.985148e-01	1.609344e-02
100	64	6.887500e+01	3.333333e-01	8.969669e-01	1.597360e-02	7.856714e-01	5.009891e-02	7.159974e-01	3.712138e-02	7.265177e-01	3.959034e-02	8.969669e-01	1.597360e-02
200	64	7.387500e+01	3.333333e-01	8.997596e-01	1.510404e-02	7.901217e-01	5.046843e-02	7.199469e-01	3.525934e-02	7.305417e-01	3.809392e-02	8.997596e-01	1.510404e-02
