31	64	3.100000e+01	0.000000e+00	8.020143e-01	2.808057e-02	5.811303e-01	3.069631e-02	5.696950e-01	2.646025e-02	5.694999e-01	2.614147e-02	8.020143e-01	2.808057e-02	4.717017e-01	8.803293e-04	4.698911e-01	8.850197e-04	1.928665e-01	3.431715e-04	8.020143e-01	2.808053e-02	4.864032e-01	2.002728e-02	7.692755e-01	1.430443e-02	Inf	NaN	1.129371e+00	2.492674e-03	1.219470e+00	7.042788e-02
32	64	3.200000e+01	0.000000e+00	8.096499e-01	2.621627e-02	6.027109e-01	3.485276e-02	5.783284e-01	2.483926e-02	5.815831e-01	2.478755e-02	8.096499e-01	2.621627e-02	4.764489e-01	7.572723e-04	4.746011e-01	7.615783e-04	1.960796e-01	2.718153e-04	8.096500e-01	2.621625e-02	4.978366e-01	1.991978e-02	7.740410e-01	1.384949e-02	Inf	NaN	1.145103e+00	2.241401e-03	1.238201e+00	6.342096e-02
33	64	3.300000e+01	0.000000e+00	8.032252e-01	2.863445e-02	5.815518e-01	3.038202e-02	5.530339e-01	2.659882e-02	5.601275e-01	2.618992e-02	8.032252e-01	2.863445e-02	4.787155e-01	8.193479e-04	4.767922e-01	8.236637e-04	2.062448e-01	5.360266e-04	8.032252e-01	2.863443e-02	4.738238e-01	2.379166e-02	7.611008e-01	1.427977e-02	Inf	NaN	1.142703e+00	2.224173e-03	1.226845e+00	5.977636e-02
34	64	3.400000e+01	0.000000e+00	8.024838e-01	2.782913e-02	5.845073e-01	3.136295e-02	5.713139e-01	2.955423e-02	5.719280e-01	2.906653e-02	8.024838e-01	2.782913e-02	4.708666e-01	8.338225e-04	4.688861e-01	8.385897e-04	1.899870e-01	3.344840e-04	8.024839e-01	2.782906e-02	4.895640e-01	2.047384e-02	7.699983e-01	1.614461e-02	Inf	NaN	1.138911e+00	2.414449e-03	1.231385e+00	6.613645e-02
35	64	3.500000e+01	0.000000e+00	8.039930e-01	2.752859e-02	5.760484e-01	3.100234e-02	5.616892e-01	2.391201e-02	5.629367e-01	2.401036e-02	8.039930e-01	2.752859e-02	4.702448e-01	7.060758e-04	4.682049e-01	7.105089e-04	1.883569e-01	2.931469e-04	8.039931e-01	2.752855e-02	4.837965e-01	1.892985e-02	7.654080e-01	1.320686e-02	Inf	NaN	1.141604e+00	2.136054e-03	1.229231e+00	5.791066e-02
36	64	3.600000e+01	0.000000e+00	7.961404e-01	3.080840e-02	5.809475e-01	3.150143e-02	5.531774e-01	2.748727e-02	5.589252e-01	2.566534e-02	7.961404e-01	3.080840e-02	4.674884e-01	7.535173e-04	4.653797e-01	7.583908e-04	1.863720e-01	2.965714e-04	7.961404e-01	3.080842e-02	4.685007e-01	2.130969e-02	7.606392e-01	1.513450e-02	Inf	NaN	1.139016e+00	2.222424e-03	1.231011e+00	6.075362e-02
37	64	3.700000e+01	0.000000e+00	7.985220e-01	3.131311e-02	5.882650e-01	3.071691e-02	5.481782e-01	2.876101e-02	5.597292e-01	2.633423e-02	7.985220e-01	3.131311e-02	4.688026e-01	7.809638e-04	4.666274e-01	7.862517e-04	1.878060e-01	2.912094e-04	7.985219e-01	3.131310e-02	4.676906e-01	2.304269e-02	7.582701e-01	1.588694e-02	Inf	NaN	1.140786e+00	2.326845e-03	1.233188e+00	6.478582e-02
38	64	3.800000e+01	0.000000e+00	7.957155e-01	2.945110e-02	5.854939e-01	3.392575e-02	5.591056e-01	2.649204e-02	5.642418e-01	2.662088e-02	7.957155e-01	2.945110e-02	4.624328e-01	8.485885e-04	4.602282e-01	8.541712e-04	1.714751e-01	2.804256e-04	7.957155e-01	2.945110e-02	4.736475e-01	2.110019e-02	7.637120e-01	1.445747e-02	Inf	NaN	1.148862e+00	2.477669e-03	1.243066e+00	6.635318e-02
39	64	3.900000e+01	0.000000e+00	8.035694e-01	2.472990e-02	6.066939e-01	2.839279e-02	5.723584e-01	2.643117e-02	5.802586e-01	2.288005e-02	8.035694e-01	2.472990e-02	4.622364e-01	8.046169e-04	4.599812e-01	8.097163e-04	1.667880e-01	3.449919e-04	8.035694e-01	2.472990e-02	4.862712e-01	1.993718e-02	7.707086e-01	1.408608e-02	Inf	NaN	1.155780e+00	2.348337e-03	1.262167e+00	6.539424e-02
40	64	4.000000e+01	0.000000e+00	7.994194e-01	2.810337e-02	6.035772e-01	3.550395e-02	5.702708e-01	2.967894e-02	5.781545e-01	2.875172e-02	7.994194e-01	2.810337e-02	4.707100e-01	8.373090e-04	4.683952e-01	8.431038e-04	2.058528e-01	5.858502e-04	7.994194e-01	2.810338e-02	4.884232e-01	2.159500e-02	7.693948e-01	1.633331e-02	Inf	NaN	1.160032e+00	2.505012e-03	1.259117e+00	7.156747e-02
50	64	5.000000e+01	0.000000e+00	7.889630e-01	3.449837e-02	5.984710e-01	2.873805e-02	5.585332e-01	3.062231e-02	5.702561e-01	2.635963e-02	7.889630e-01	3.449837e-02	4.507592e-01	7.854758e-04	4.478737e-01	7.915962e-04	1.527054e-01	5.288146e-04	7.889630e-01	3.449835e-02	4.769447e-01	2.384293e-02	7.630966e-01	1.706546e-02	Inf	NaN	1.168741e+00	2.363516e-03	1.269896e+00	6.351922e-02
60	64	6.000000e+01	0.000000e+00	7.863019e-01	3.336554e-02	6.237356e-01	3.730381e-02	5.705513e-01	2.884889e-02	5.850685e-01	2.846713e-02	7.863019e-01	3.336554e-02	4.429563e-01	7.531899e-04	4.395409e-01	7.605921e-04	1.310444e-01	3.216251e-04	7.863019e-01	3.336552e-02	4.947425e-01	2.462790e-02	7.688240e-01	1.592784e-02	Inf	NaN	1.192878e+00	2.439526e-03	1.306151e+00	6.317541e-02
70	64	7.000000e+01	0.000000e+00	7.763762e-01	3.904439e-02	6.334475e-01	3.173236e-02	5.546554e-01	3.965185e-02	5.791635e-01	3.584406e-02	7.763762e-01	3.904439e-02	4.381919e-01	8.018161e-04	4.342211e-01	8.101620e-04	1.199358e-01	3.324524e-04	7.763762e-01	3.904445e-02	4.758023e-01	3.170980e-02	7.604975e-01	2.115965e-02	Inf	NaN	1.207384e+00	2.532546e-03	1.329434e+00	6.294638e-02
100	64	1.000000e+02	0.000000e+00	7.411751e-01	3.373566e-02	6.298311e-01	2.843978e-02	5.357827e-01	3.154551e-02	5.668672e-01	2.894750e-02	7.411751e-01	3.373566e-02	4.177911e-01	6.678200e-04	4.121986e-01	6.789701e-04	8.068509e-02	2.248444e-04	7.411751e-01	3.373559e-02	4.553978e-01	2.574564e-02	7.489248e-01	1.673514e-02	Inf	NaN	1.230256e+00	2.372486e-03	1.364377e+00	5.672776e-02
200	64	2.000000e+02	0.000000e+00	6.577833e-01	3.066943e-02	6.617546e-01	2.908040e-02	4.801604e-01	3.083237e-02	5.244503e-01	3.048182e-02	6.577833e-01	3.066943e-02	3.934388e-01	6.083196e-04	3.826004e-01	6.269964e-04	4.919378e-02	1.184687e-04	6.577832e-01	3.066945e-02	4.069344e-01	2.585228e-02	7.160748e-01	1.644069e-02	8.744145e-01	7.220769e-02	1.281911e+00	2.352959e-03	1.435413e+00	5.002578e-02
400	64	4.000000e+02	0.000000e+00	5.360312e-01	3.023596e-02	6.729683e-01	2.806102e-02	3.945456e-01	2.368866e-02	4.454016e-01	2.598748e-02	5.360312e-01	3.023596e-02	3.703698e-01	5.680764e-04	3.500996e-01	5.938480e-04	3.044475e-02	1.850193e-04	5.360312e-01	3.023601e-02	3.417055e-01	2.032154e-02	6.656640e-01	1.303558e-02	6.422601e-01	5.469489e-02	1.319460e+00	2.252266e-03	1.487083e+00	4.364637e-02
600	64	6.000000e+02	0.000000e+00	4.701448e-01	2.613194e-02	6.805538e-01	2.778238e-02	3.483313e-01	2.045960e-02	3.932252e-01	2.303157e-02	4.701448e-01	2.613194e-02	3.584815e-01	4.821248e-04	3.302967e-01	5.051766e-04	2.204031e-02	1.044773e-04	4.701448e-01	2.613191e-02	3.060248e-01	1.790026e-02	6.384577e-01	1.150147e-02	5.277144e-01	4.829225e-02	1.338770e+00	2.055948e-03	1.507420e+00	4.074951e-02
