21	64	1.987500e+01	7.453560e-01	8.446439e-01	2.066188e-02	6.207976e-01	3.524086e-02	6.329277e-01	3.455741e-02	6.166892e-01	3.148555e-02	8.446439e-01	2.066188e-02
22	64	2.103125e+01	7.339554e-01	8.661137e-01	1.734417e-02	6.700194e-01	2.413317e-02	6.794536e-01	2.332171e-02	6.708381e-01	1.970548e-02	8.661137e-01	1.734417e-02
23	64	2.193750e+01	8.705955e-01	8.533417e-01	1.977674e-02	6.246374e-01	1.774459e-02	6.554363e-01	3.754136e-02	6.307532e-01	2.305851e-02	8.533417e-01	1.977674e-02
24	64	2.265625e+01	7.811012e-01	8.441413e-01	1.780338e-02	6.455144e-01	3.042061e-02	6.059004e-01	2.106888e-02	6.133733e-01	2.235937e-02	8.441413e-01	1.780338e-02
25	64	2.373438e+01	7.609974e-01	8.734132e-01	1.879085e-02	7.649605e-01	2.812359e-02	7.096728e-01	1.860317e-02	7.182219e-01	1.696773e-02	8.734132e-01	1.879085e-02
26	64	2.443750e+01	9.236745e-01	8.388007e-01	1.689321e-02	6.824189e-01	3.267186e-02	6.512278e-01	2.930538e-02	6.500633e-01	3.016468e-02	8.388007e-01	1.689321e-02
27	64	2.539062e+01	7.478474e-01	8.614147e-01	1.817732e-02	6.665656e-01	2.381140e-02	6.759220e-01	2.507156e-02	6.670761e-01	2.002866e-02	8.614147e-01	1.817732e-02
28	64	2.545312e+01	1.125881e+00	8.524119e-01	1.765601e-02	6.442342e-01	1.656875e-02	6.759570e-01	2.651693e-02	6.552295e-01	1.709544e-02	8.524119e-01	1.765601e-02
29	64	2.600000e+01	1.368582e+00	8.663076e-01	1.926415e-02	6.887063e-01	2.404583e-02	6.949014e-01	3.097792e-02	6.867781e-01	2.727136e-02	8.663076e-01	1.926415e-02
30	64	2.701562e+01	1.303136e+00	8.698952e-01	1.723599e-02	7.174104e-01	2.859184e-02	7.060670e-01	2.442327e-02	7.078647e-01	2.533043e-02	8.698952e-01	1.723599e-02
31	64	2.753125e+01	1.272028e+00	8.619035e-01	1.810548e-02	6.683434e-01	2.570114e-02	6.784231e-01	2.393847e-02	6.690922e-01	2.130837e-02	8.619035e-01	1.810548e-02
32	64	2.806250e+01	1.319873e+00	8.637548e-01	1.655924e-02	6.954002e-01	2.710606e-02	6.941467e-01	3.088029e-02	6.909072e-01	2.884918e-02	8.637548e-01	1.655924e-02
33	64	2.887500e+01	1.527525e+00	8.681906e-01	1.706254e-02	7.654681e-01	3.700250e-02	7.030552e-01	2.359779e-02	7.161159e-01	1.789688e-02	8.681906e-01	1.706254e-02
34	64	2.898438e+01	1.419727e+00	8.707972e-01	1.467979e-02	7.663049e-01	4.004107e-02	7.061675e-01	2.176983e-02	7.176930e-01	1.790671e-02	8.707972e-01	1.467979e-02
35	64	2.850000e+01	1.718249e+00	8.498813e-01	1.697605e-02	6.392639e-01	1.544675e-02	6.668625e-01	3.032310e-02	6.449888e-01	2.069028e-02	8.498813e-01	1.697605e-02
36	64	2.928125e+01	1.785913e+00	8.685855e-01	1.992349e-02	7.705477e-01	3.560675e-02	7.079223e-01	2.546947e-02	7.204031e-01	1.923172e-02	8.685855e-01	1.992349e-02
37	64	3.045312e+01	2.449034e+00	8.674826e-01	1.981524e-02	7.627206e-01	3.937865e-02	7.059872e-01	2.292969e-02	7.166851e-01	1.857589e-02	8.674826e-01	1.981524e-02
38	64	3.200000e+01	1.708987e+00	8.627346e-01	1.572536e-02	7.620220e-01	3.775241e-02	6.980505e-01	2.231841e-02	7.108865e-01	1.691343e-02	8.627346e-01	1.572536e-02
39	64	3.134375e+01	1.654419e+00	8.674423e-01	1.640825e-02	7.687595e-01	3.981256e-02	7.043752e-01	2.103588e-02	7.175818e-01	1.786473e-02	8.674423e-01	1.640825e-02
40	64	3.320312e+01	1.747376e+00	8.699490e-01	1.494212e-02	7.664382e-01	3.785864e-02	7.055981e-01	2.212158e-02	7.185447e-01	1.748234e-02	8.699490e-01	1.494212e-02
50	64	3.337500e+01	2.292154e+00	8.649254e-01	1.695531e-02	7.630864e-01	4.100844e-02	6.961652e-01	2.553857e-02	7.105232e-01	1.980341e-02	8.649254e-01	1.695531e-02
60	64	3.628125e+01	3.243889e+00	8.635001e-01	1.870318e-02	7.463277e-01	3.594809e-02	6.783117e-01	3.088419e-02	6.892103e-01	2.153833e-02	8.635001e-01	1.870318e-02
70	64	3.440625e+01	2.272812e+00	8.680145e-01	1.475974e-02	7.645106e-01	3.947845e-02	7.056047e-01	2.423501e-02	7.166416e-01	1.702320e-02	8.680145e-01	1.475974e-02
100	64	3.553125e+01	2.189214e+00	8.703634e-01	1.618255e-02	7.658660e-01	3.877145e-02	7.061368e-01	2.351823e-02	7.173173e-01	1.762609e-02	8.703634e-01	1.618255e-02
200	64	3.718750e+01	2.742233e+00	8.636838e-01	1.804188e-02	7.641451e-01	4.458348e-02	6.955558e-01	2.345454e-02	7.098740e-01	1.936650e-02	8.636838e-01	1.804188e-02
