32	64	3.200000e+01	0.000000e+00	8.863103e-01	2.683247e-02	7.494578e-01	9.052713e-02	7.142597e-01	5.799845e-02	7.102599e-01	6.135262e-02	8.863103e-01	2.683247e-02	6.130870e-01	2.465180e-02	5.455446e-01	2.834611e-02	3.471884e-01	2.369492e-02	8.863103e-01	2.683253e-02	6.316792e-01	5.973813e-02	8.480893e-01	3.095307e-02	Inf	NaN	1.344017e+00	6.682423e-02	1.239883e+00	1.359185e-03
33	64	3.300000e+01	0.000000e+00	8.862656e-01	2.707713e-02	7.486191e-01	9.134363e-02	7.150150e-01	5.981624e-02	7.108059e-01	6.228917e-02	8.862656e-01	2.707713e-02	6.103520e-01	2.399075e-02	5.389771e-01	2.809958e-02	3.417731e-01	2.489751e-02	8.862656e-01	2.707716e-02	6.316952e-01	6.183352e-02	8.484691e-01	3.188367e-02	Inf	NaN	1.353508e+00	6.307893e-02	1.243629e+00	1.340616e-03
34	64	3.400000e+01	0.000000e+00	8.841946e-01	2.887935e-02	7.489401e-01	9.252275e-02	7.112370e-01	6.257548e-02	7.075240e-01	6.516946e-02	8.841946e-01	2.887935e-02	6.056627e-01	2.646780e-02	5.319731e-01	3.067634e-02	3.344663e-01	2.608439e-02	8.841946e-01	2.887937e-02	6.292912e-01	6.473326e-02	8.463610e-01	3.343001e-02	Inf	NaN	1.353549e+00	7.117651e-02	1.238981e+00	1.484433e-03
35	64	3.500000e+01	0.000000e+00	8.838117e-01	2.746469e-02	7.473227e-01	9.213644e-02	7.124166e-01	6.042416e-02	7.086173e-01	6.291177e-02	8.838117e-01	2.746469e-02	6.061498e-01	2.574362e-02	5.317082e-01	2.985334e-02	3.348057e-01	2.676084e-02	8.838117e-01	2.746473e-02	6.289733e-01	6.245955e-02	8.469266e-01	3.222429e-02	Inf	NaN	1.356543e+00	6.917664e-02	1.241350e+00	1.434147e-03
36	64	3.600000e+01	0.000000e+00	8.842649e-01	2.664146e-02	7.475063e-01	9.079725e-02	7.129109e-01	5.787810e-02	7.084857e-01	6.088509e-02	8.842649e-01	2.664146e-02	6.041293e-01	2.431802e-02	5.279142e-01	2.827431e-02	3.322724e-01	2.619586e-02	8.842648e-01	2.664152e-02	6.289213e-01	5.967597e-02	8.472291e-01	3.087303e-02	Inf	NaN	1.358594e+00	6.640198e-02	1.241166e+00	1.385441e-03
37	64	3.700000e+01	0.000000e+00	8.843345e-01	2.664889e-02	7.476291e-01	9.076275e-02	7.124475e-01	5.775928e-02	7.082937e-01	6.084113e-02	8.843345e-01	2.664889e-02	6.033881e-01	2.392879e-02	5.265100e-01	2.767413e-02	3.310428e-01	2.506948e-02	8.843345e-01	2.664895e-02	6.287753e-01	5.951633e-02	8.469973e-01	3.081420e-02	Inf	NaN	1.359426e+00	6.677360e-02	1.241502e+00	1.381301e-03
38	64	3.800000e+01	0.000000e+00	8.808853e-01	2.511042e-02	7.463549e-01	9.017586e-02	7.109121e-01	5.755064e-02	7.070255e-01	6.039973e-02	8.808853e-01	2.511042e-02	5.960550e-01	1.972122e-02	5.165381e-01	2.267000e-02	3.090187e-01	2.861340e-02	8.808852e-01	2.511040e-02	6.266929e-01	5.865025e-02	8.458968e-01	3.060527e-02	Inf	NaN	1.355378e+00	6.302043e-02	1.230983e+00	1.319205e-03
39	64	3.900000e+01	0.000000e+00	8.843511e-01	2.638133e-02	7.479911e-01	9.010290e-02	7.134357e-01	5.735282e-02	7.090597e-01	6.050909e-02	8.843511e-01	2.638133e-02	5.896400e-01	2.191425e-02	5.070734e-01	2.423231e-02	2.808509e-01	2.786250e-02	8.843511e-01	2.638136e-02	6.294121e-01	5.933121e-02	8.475061e-01	3.057872e-02	Inf	NaN	1.358235e+00	6.723855e-02	1.235566e+00	1.387241e-03
40	64	4.000000e+01	0.000000e+00	8.835778e-01	2.703872e-02	7.472890e-01	9.261167e-02	7.086957e-01	5.915095e-02	7.062518e-01	6.288369e-02	8.835778e-01	2.703872e-02	5.892191e-01	2.297304e-02	5.050451e-01	2.540643e-02	2.795063e-01	2.833746e-02	8.835778e-01	2.703870e-02	6.271896e-01	6.094137e-02	8.449970e-01	3.157664e-02	Inf	NaN	1.364139e+00	7.027242e-02	1.239553e+00	1.433217e-03
50	64	5.000000e+01	0.000000e+00	8.857096e-01	2.620845e-02	7.634295e-01	6.423718e-02	7.162923e-01	5.460115e-02	7.240607e-01	5.758651e-02	8.857096e-01	2.620845e-02	5.844480e-01	2.303223e-02	4.886904e-01	2.578848e-02	2.656985e-01	3.369928e-02	8.857096e-01	2.620851e-02	6.345621e-01	5.819763e-02	8.490174e-01	2.914335e-02	Inf	NaN	1.391685e+00	6.742302e-02	1.256086e+00	1.437152e-03
60	64	6.000000e+01	0.000000e+00	8.901740e-01	2.733004e-02	7.748746e-01	6.763178e-02	7.214504e-01	5.781587e-02	7.267219e-01	5.856097e-02	8.901740e-01	2.733004e-02	5.762943e-01	2.231660e-02	4.689817e-01	2.596078e-02	2.319855e-01	2.655013e-02	8.901740e-01	2.733002e-02	6.399538e-01	5.840199e-02	8.519525e-01	3.086951e-02	Inf	NaN	1.413482e+00	6.688659e-02	1.271509e+00	1.484953e-03
70	64	7.000000e+01	0.000000e+00	8.852460e-01	3.355504e-02	7.756572e-01	6.733715e-02	7.539404e-01	6.229624e-02	7.419839e-01	6.496644e-02	8.852460e-01	3.355504e-02	5.619649e-01	2.044206e-02	4.412715e-01	2.488426e-02	1.861685e-01	2.677262e-02	8.852460e-01	3.355504e-02	6.508209e-01	6.736978e-02	8.683414e-01	3.351218e-02	Inf	NaN	1.422836e+00	6.457981e-02	1.272665e+00	1.445890e-03
100	64	1.000000e+02	0.000000e+00	8.941395e-01	3.513744e-02	7.942398e-01	7.002207e-02	7.639289e-01	6.224747e-02	7.571566e-01	6.443212e-02	8.941395e-01	3.513744e-02	5.468531e-01	1.601888e-02	3.980822e-01	2.114458e-02	1.410607e-01	1.705300e-02	8.941395e-01	3.513745e-02	6.662361e-01	7.040404e-02	8.740351e-01	3.354102e-02	Inf	NaN	1.458940e+00	5.508137e-02	1.298097e+00	1.360762e-03
200	64	2.000000e+02	0.000000e+00	9.024424e-01	2.712449e-02	8.031145e-01	7.153044e-02	7.537670e-01	5.989203e-02	7.598780e-01	6.030134e-02	9.024424e-01	2.712449e-02	5.168959e-01	9.591287e-03	2.974950e-01	1.692384e-02	6.882418e-02	9.733962e-03	9.024424e-01	2.712446e-02	6.709924e-01	6.820965e-02	8.691226e-01	3.194808e-02	Inf	NaN	1.522166e+00	3.933583e-02	1.330472e+00	1.332830e-03
400	64	3.750000e+02	0.000000e+00	9.073345e-01	2.387224e-02	8.193250e-01	5.572220e-02	7.635979e-01	4.839955e-02	7.757930e-01	5.041666e-02	9.073345e-01	2.387224e-02	4.950323e-01	6.893917e-03	2.058147e-01	1.629800e-02	3.280439e-02	4.531160e-03	9.073344e-01	2.387225e-02	6.843016e-01	5.883658e-02	8.743574e-01	2.594679e-02	Inf	NaN	1.557225e+00	2.760235e-02	1.357183e+00	1.136479e-03
600	64	5.540000e+02	0.000000e+00	9.092879e-01	2.669157e-02	8.267041e-01	6.369083e-02	7.738332e-01	5.515802e-02	7.825648e-01	5.684812e-02	9.092879e-01	2.669157e-02	4.859995e-01	4.678185e-03	1.571436e-01	1.316864e-02	2.179550e-02	2.919570e-03	9.092879e-01	2.669161e-02	6.929109e-01	6.669255e-02	8.796840e-01	2.952183e-02	Inf	NaN	1.573479e+00	2.172394e-02	1.382557e+00	1.109615e-03
