22	64	2.112500e+01	7.663560e-01	8.302018e-01	2.180360e-02	6.768253e-01	4.710114e-02	6.100104e-01	1.694780e-02	6.192815e-01	1.892041e-02	8.302018e-01	2.180360e-02
23	64	2.146875e+01	9.422828e-01	8.240315e-01	2.090193e-02	5.351535e-01	3.110179e-02	5.580602e-01	3.009156e-02	5.379190e-01	2.095852e-02	8.240315e-01	2.090193e-02
24	64	2.182812e+01	9.181536e-01	8.326713e-01	2.082436e-02	5.937881e-01	3.949222e-02	6.144696e-01	3.000109e-02	5.960971e-01	3.182327e-02	8.326713e-01	2.082436e-02
25	64	2.198438e+01	1.161447e+00	8.266898e-01	1.941214e-02	5.590103e-01	2.783383e-02	5.766043e-01	2.166966e-02	5.636700e-01	2.199061e-02	8.266898e-01	1.941214e-02
26	64	2.382812e+01	9.521019e-01	8.492712e-01	2.000977e-02	6.623393e-01	2.818179e-02	6.713097e-01	2.131096e-02	6.635975e-01	2.186363e-02	8.492712e-01	2.000977e-02
27	64	2.434375e+01	1.171334e+00	8.474281e-01	1.885557e-02	6.573128e-01	2.805340e-02	6.597586e-01	2.135092e-02	6.540763e-01	2.155624e-02	8.474281e-01	1.885557e-02
28	64	2.587500e+01	9.839990e-01	8.466948e-01	2.268292e-02	7.341806e-01	2.202021e-02	6.862375e-01	1.581041e-02	6.974610e-01	1.377580e-02	8.466948e-01	2.268292e-02
29	64	2.617188e+01	1.148563e+00	8.466756e-01	2.443054e-02	7.280091e-01	2.399221e-02	6.861203e-01	1.576748e-02	6.955165e-01	1.520079e-02	8.466756e-01	2.443054e-02
30	64	2.690625e+01	1.164539e+00	8.553203e-01	2.229587e-02	7.301256e-01	2.731414e-02	6.960575e-01	1.853316e-02	6.997739e-01	1.972030e-02	8.553203e-01	2.229587e-02
31	64	2.681250e+01	1.270858e+00	8.558131e-01	2.514489e-02	7.439042e-01	1.931783e-02	6.936868e-01	1.530380e-02	7.060031e-01	1.279889e-02	8.558131e-01	2.514489e-02
32	64	2.751562e+01	1.333240e+00	8.532203e-01	2.182618e-02	7.443256e-01	2.676052e-02	6.983059e-01	2.212926e-02	7.074839e-01	1.566375e-02	8.532203e-01	2.182618e-02
33	64	2.860938e+01	1.638981e+00	8.559958e-01	2.229917e-02	7.443322e-01	2.495581e-02	6.985481e-01	1.647846e-02	7.053523e-01	1.559736e-02	8.559958e-01	2.229917e-02
34	64	2.948438e+01	1.234326e+00	8.558327e-01	2.242254e-02	7.465256e-01	2.504091e-02	6.960887e-01	2.231533e-02	7.087474e-01	1.612755e-02	8.558327e-01	2.242254e-02
35	64	2.970312e+01	1.822955e+00	8.538212e-01	2.320252e-02	7.461409e-01	2.766868e-02	6.966333e-01	2.105832e-02	7.082708e-01	1.589822e-02	8.538212e-01	2.320252e-02
36	64	3.046875e+01	1.308928e+00	8.564632e-01	2.126208e-02	7.457382e-01	2.793045e-02	6.999532e-01	2.081658e-02	7.092826e-01	1.543949e-02	8.564632e-01	2.126208e-02
37	64	2.982812e+01	1.648036e+00	8.478751e-01	2.572332e-02	7.412798e-01	2.400973e-02	6.884632e-01	1.489823e-02	6.976663e-01	1.446058e-02	8.478751e-01	2.572332e-02
38	64	3.131250e+01	1.798368e+00	8.473850e-01	2.296296e-02	7.347888e-01	2.070192e-02	6.866730e-01	1.837753e-02	6.971187e-01	1.469018e-02	8.473850e-01	2.296296e-02
39	64	3.168750e+01	1.815935e+00	8.526719e-01	2.347044e-02	7.481780e-01	2.589262e-02	6.971006e-01	2.019885e-02	7.088668e-01	1.332240e-02	8.526719e-01	2.347044e-02
40	64	3.181250e+01	1.966989e+00	8.539664e-01	2.098979e-02	7.465546e-01	2.722539e-02	6.966990e-01	2.128220e-02	7.086530e-01	1.534123e-02	8.539664e-01	2.098979e-02
50	64	3.332812e+01	2.370819e+00	8.476844e-01	2.489377e-02	7.446731e-01	2.655564e-02	6.936869e-01	2.046560e-02	7.052816e-01	1.444228e-02	8.476844e-01	2.489377e-02
60	64	3.350000e+01	2.203893e+00	8.479774e-01	2.571626e-02	7.434086e-01	3.026678e-02	6.876611e-01	2.153754e-02	7.010410e-01	1.593752e-02	8.479774e-01	2.571626e-02
70	64	3.343750e+01	2.092124e+00	8.523208e-01	2.150975e-02	7.460166e-01	2.662622e-02	6.937819e-01	2.147161e-02	7.064973e-01	1.486995e-02	8.523208e-01	2.150975e-02
100	64	3.295312e+01	2.326041e+00	8.476626e-01	2.667401e-02	7.253185e-01	2.586834e-02	6.772411e-01	3.205495e-02	6.823713e-01	2.431100e-02	8.476626e-01	2.667401e-02
200	64	3.385938e+01	2.550239e+00	8.585144e-01	2.431870e-02	7.522987e-01	2.812709e-02	6.981533e-01	2.282981e-02	7.114852e-01	1.649185e-02	8.585144e-01	2.431870e-02
