2711
8870304	2182
5980646	2183
8710896	2184
5230743	2185
8710891	2186
5230782	2187
230964	2188
9831023	2189
6900996	2190
8710923	2191
8600504	2192
6760924	2193
5230176	2194
8710085	2195
3730164	2196
9350801	2197
5230071	2198
9310560	2199
8600782	2200
230259	2201
230743	2202
5980872	2203
8710833	2204
1550006	2205
730991	2206
8900767	2207
8810920	2208
5230960	2209
910987	2210
5650212	2211
300205	2212
3730527	2213
4020996	2214
230371	2215
3391002	2216
520205	2217
6660796	2218
9421023	2219
10140212	2220
7310996	2221
230653	2222
5370880	2223
3230701	2224
4990996	2225
4991023	2226
4990765	2227
2750930	2228
7310004	2229
4990930	2230
4990741	2231
6770282	2232
1920857	2233
4990752	2234
6270560	2235
6660496	2236
6770924	2237
10140930	2238
10140767	2239
7310460	2240
10140496	2241
4990880	2242
4990212	2243
6770371	2244
4990924	2245
6770928	2246
8710228	2247
9310504	2248
9710074	2249
4020930	2250
3930441	2251
1550212	2252
6900924	2253
730833	2254
6660501	2255
6660460	2256
730633	2257
9350754	2258
7790386	2259
9350761	2260
9350386	2261
730386	2262
5370386	2263
4990460	2264
5370870	2265
730481	2266
730285	2267
5370424	2268
6660466	2269
3470963	2270
8710963	2271
9350984	2272
10140993	2273
3730894	2274
3930833	2275
8710565	2276
6760880	2277
2750575	2278
4020212	2279
520833	2280
2750653	2281
2750043	2282
4020800	2283
9350408	2284
3930923	2285
8710796	2286
9310422	2287
8810037	2288
6900422	2289
4020504	2290
230673	2291
9760964	2292
8190441	2293
4630896	2294
300527	2295
1600973	2296
9710016	2297
8710437	2298
6900880	2299
5230504	2300
3730991	2301
5230212	2302
5370812	2303
9710565	2304
8710386	2305
6660071	2306
3230496	2307
3730960	2308
8900496	2309
3730268	2310
3230386	2311
1550466	2312
6770741	2313
8870864	2314
6660338	2315
9830496	2316
2750924	2317
8600466	2318
3730519	2319
9760987	2320
3730666	2321
8190923	2322
6660297	2323
9420560	2324
3930743	2325
230569	2326
6660894	2327
5650741	2328
520870	2329
4721023	2330
5370638	2331
6900995	2332
5230338	2333
3700623	2334
8870920	2335
9350166	2336
520729	2337
4040518	2338
3950422	2339
6770460	2340
250870	2341
4750870	2342
3730930	2343
730963	2344
8330466	2345
8330504	2346
5370408	2347
4990984	2348
7980930	2349
4990144	2350
3730820	2351
3730833	2352
4720687	2353
910961	2354
9040701	2355
3930561	2356
7790754	2357
4041007	2358
8190833	2359
8600880	2360
5650043	2361
6770560	2362
6900205	2363
8710516	2364
231010	2365
8190338	2366
6770993	2367
6991002	2368
250961	2369
4990228	2370
4040859	2371
6770984	2372
1030408	2373
7530729	2374
9350959	2375
1030632	2376
7311007	2377
5370364	2378
250729	2379
4630961	2380
250364	2381
4880857	2382
250776	2383
1480973	2384
1030913	2385
1030580	2386
8190564	2387
7980209	2388
7310466	2389
6990729	2390
6770948	2391
7310037	2392
6350870	2393
6760961	2394
8790974	2395
1030363	2396
1030765	2397
6770601	2398
6761023	2399
4330601	2400
9350102	2401
9350564	2402
9350802	2403
1030404	2404
1030877	2405
3730177	2406
7530564	2407
7530767	2408
8190483	2409
1030266	2410
7310177	2411
7310651	2412
3730974	2413
9400973	2414
7310207	2415
7310891	2416
6760481	2417
3730980	2418
6350646	2419
6760228	2420
5370835	2421
6760973	2422
3730716	2423
8190296	2424
9350129	2425
6350419	2426
9350415	2427
6350937	2428
7311021	2429
6350571	2430
6350916	2431
6350266	2432
7310693	2433
7310043	2434
3730296	2435
3680973	2436
7640857	2437
6351023	2438
6350481	2439
3730299	2440
7980601	2441
9350161	2442
6760102	2443
6760229	2444
7980404	2445
7310941	2446
6760891	2447
3730891	2448
7980765	2449
3730941	2450
8190891	2451
530004	2452
8190994	2453
6041002	2454
6661010	2455
6990481	2456
3730785	2457
8790891	2458
7770601	2459
6760994	2460
7980700	2461
3730864	2462
6760930	2463
4571023	2464
6350961	2465
6760519	2466
10111023	2467
7310533	2468
6350877	2469
7310227	2470
7310405	2471
9350296	2472
9790646	2473
3730596	2474
6760723	2475
4990404	2476
6760870	2477
6350129	2478
6990857	2479
5370201	2480
6350564	2481
9350483	2482
6760236	2483
9070857	2484
9671023	2485
5370564	2486
8790177	2487
4910857	2488
7980114	2489
7310185	2490
8790161	2491
9670857	2492
8190201	2493
10220942	2494
9790961	2495
9070829	2496
7310802	2497
9791002	2498
10080857	2499
9070961	2500
9070765	2501
5590765	2502
5110404	2503
10040857	2504
7310516	2505
9070114	2506
9070993	2507
7310596	2508
4990687	2509
1030937	2510
7310492	2511
1030948	2512
380004	2513
3950386	2514
7310386	2515
8190835	2516
6760207	2517
1030114	2518
4330404	2519
4330930	2520
1030571	2521
7310857	2522
730492	2523
7310504	2524
4990700	2525
9350364	2526
8190409	2527
7980974	2528
7310102	2529
6760960	2530
6760974	2531
4960973	2532
2370601	2533
3730959	2534
3730859	2535
3730814	2536
4630571	2537
10140371	2538
6760842	2539
6350560	2540
3730544	2541
6350964	2542
7980177	2543
6760200	2544
7310747	2545
3730236	2546
1030229	2547
7310519	2548
440973	2549
4990363	2550
3250200	2551
4990960	2552
9350201	2553
6760770	2554
8330930	2555
4990870	2556
7980857	2557
8190144	2558
4990969	2559
8330006	2560
5110669	2561
8810496	2562
9830872	2563
6660178	2564
8710687	2565
230373	2566
300364	2567
2080430	2568
9420872	2569
4570646	2570
1550984	2571
6900952	2572
9420809	2573
3930952	2574
5230285	2575
5980770	2576
6581023	2577
6350888	2578
5230891	2579
9350504	2580
5230000	2581
8870564	2582
6350496	2583
8330857	2584
4990304	2585
1850466	2586
3730462	2587
9710272	2588
2080894	2589
1551002	2590
3930623	2591
3730963	2592
6900969	2593
3730896	2594
6270471	2595
8430471	2596
10140920	2597
5110483	2598
5110564	2599
5110741	2600
5110877	2601
5110129	2602
5110395	2603
5110836	2604
5110282	2605
5110646	2606
1940635	2607
2080961	2608
3700075	2609
9310037	2610
3730466	2611
230739	2612
1920560	2613
2750304	2614
6660245	2615
1550872	2616
3931016	2617
910282	2618
3930364	2619
2760259	2620
9350178	2621
8190373	2622
3930984	2623
8190357	2624
1920880	2625
1920561	2626
8710622	2627
5230754	2628
2080285	2629
9710801	2630
2760638	2631
9830561	2632
6580466	2633
10140304	2634
250425	2635
9350241	2636
230923	2637
1920996	2638
230930	2639
2760074	2640
10110414	2641
230285	2642
730509	2643
8600371	2644
3730133	2645
230596	2646
6900930	2647
10141002	2648
2750812	2649
6580560	2650
300856	2651
9710622	2652
2750205	2653
9831002	2654
2750920	2655
2750000	2656
3730801	2657
9350243	2658
3730000	2659
2760602	2660
4990888	2661
10010414	2662
6770930	2663
7310767	2664
5111023	2665
380638	2666
1030835	2667
7310772	2668
6660896	2669
4990743	2670
7310296	2671
6760993	2672
3730516	2673
3730638	2674
4991010	2675
7310754	2676
9340973	2677
9420037	2678
6900043	2679
9420952	2680
300285	2681
230963	2682
520364	2683
8710014	2684
8750928	2685
8710765	2686
3230961	2687
1920796	2688
8190638	2689
3730996	2690
5230406	2691
10140422	2692
8330422	2693
10141010	2694
2911023	2695
1920000	2696
7980043	2697
10110930	2698
2370404	2699
230622	2700
6900809	2701
6660602	2702
8810924	2703
3730370	2704
230412	2705
230074	2706
9420496	2707
1550930	2708
9830930	2709
250241	2710
